DUF726	6.86856869657
DUF2103	1.86062939691
FAD-oxidase_C	0.62393210544
DSPc	1.22064584907
DUF879	1.65714908661
Surface_Ag_2	1.28481417468
DapB_N	0.128384461618
COX4_pro	0.304858125225
DUF3757	1.12999668439
DUF46	0.911345426839
MMR_HSR1	1.23788709281
PP-binding	0.706658070898
DUF876	1.70948713319
DUF877	1.85848724526
DUF2693	20.0100308006
DHDPS	0.976725782771
DUF2699	6.2761746598
Maff2	0.0750077704773
Hist_Kin_Sens	0.719542784343
AlaDh_PNT_C	0.171669445204
DUF3182	2.24062046801
FluMu_gp41	8.27126995756
AlaDh_PNT_N	0.466529494801
Arylsulfotrans	0.271976987708
DUF3185	0.848942635367
DUF2743	0.482730731686
DUF2742	29.2591512648
DUF3618	0.950510330332
DUF2740	36.2729982305
DUF3348	0.825545954609
DUF2746	45.9251357947
DUF2213	17.564913794
DUF2744	31.8752465807
DUF3612	2.31070584009
DUF3347	8.61799296669
DUF2219	0.802240069955
DUF2218	1.12994867686
BolA	0.344689202789
SDH_alpha	0.576975004175
Peripla_BP_1	0.463471708644
SMP_2	0.26424831479
Peripla_BP_2	0.455303250531
Cauli_VI	1.84224666523
DUF998	1.28333783541
DUF3168	14.6653307619
SMC_N	0.431356900212
DUF2233	0.461791909537
DNA_topoisoIV	0.283392959527
ALS_ss_C	0.3321680993
DUF996	3.57506054178
Fer2_2	0.690602028368
UPF0259	0.525117800194
AIP3	39.4340194027
DUF2964	1.2698874798
3-dmu-9_3-mt	0.426036682552
UPF0093	0.277213605977
OHCU_decarbox	0.485468456139
Dam	14.223478817
MTHFR_C	0.288239685518
CinA	0.258323240087
AdoHcyase_NAD	0.050717279405
NapD	0.506262511916
TfuA	1.81680028325
Complex1_51K	0.164630411254
LacY_symp	0.661263596416
Acetyltransf_1	0.503063395785
CRISPR_Cas2	1.6054312096
DnaB_2	3.14727063592
GBS_Bsp-like	6.16917344573
AAL_decarboxy	0.262176979761
Plug	0.703697390954
Queuosine_synth	0.0499567587536
MAF_flag10	0.0367295754837
DnaB_C	5.09626609308
Exo_endo_phos	0.432659431062
NTP_transferase	0.417919468277
Flavoprotein	0.520967497981
Hydantoinase_B	0.963444397606
Hydantoinase_A	0.982032761755
GSPII_F	1.01574181681
Saccharop_dh	0.436399512795
GSPII_E	1.71675674954
Thy1	2.31615249287
Peptidase_M28	0.433024149027
Peptidase_M29	0.0387654430283
BsuBI_PstI_RE	7.37543434068
Peptidase_M24	0.48548407221
ABC2_membrane	0.598994651734
Peptidase_M20	0.49417791962
Peptidase_M22	0.354437153199
Peptidase_M23	0.74312746443
EamA	0.534205431515
DUF3761	0.522405690542
KicB	0.846309289198
HdeA	0.856386427816
FeoB_N	0.256800571658
SSURE	1.34314340515
DUF3768	19.7735415947
AIPR	8.85132545538
SIS	0.349655979645
DUF1355	0.121838682469
Amidase	0.621099768805
GspK	0.0373243479436
GspH	0.13736681025
CMD	0.930585261544
eIF-5_eIF-2B	1.02554538882
DUF1424	20.033325365
Phage_antiter_Q	10.7611332641
oligo_HPY	0.598117744369
Flavodoxin_NdrI	0.246314698118
Glu-tRNAGln	0.255390275951
TruD	0.693115714379
Transketolase_N	0.465427368262
FlaC_arch	1.63125503497
DUF1353	14.1167651738
Hyaluronidase_1	8.79584322576
UVR	0.925924298942
Histone_HNS	2.13774192776
Transketolase_C	0.42665880835
PRA-CH	0.207750368697
DUF1849	0.674806749136
DUF1848	1.10714574333
GutM	0.0837272543593
Ribonuc_red_lgC	0.753794790093
RelB	2.1545778923
Ada_Zn_binding	0.0571446346007
DUF1845	28.2705278481
GD_AH_C	1.82175010291
Glu_cys_ligase	0.381620927551
UnbV_ASPIC	0.677967665433
DUF1119	0.321888525949
PsiE	0.848586263506
DUF1290	0.388899569394
Fer2_BFD	0.399544192153
DUF1113	0.0118234306839
DUF1111	1.23616910179
NodZ	5.61443513414
AzlC	0.45077162368
AzlD	0.508662058418
EutN_CcmL	1.57983149002
DUF2167	1.39276369872
Glyco_hydro_65N	2.78937293632
DUF126	0.496289085965
MtrA	2.41613617646
DUF123	1.33098120576
DUF1599	4.10668461226
Gp37	0.39572000721
MtrH	1.93606509896
Ni_hydr_CYTB	0.323378940516
Lipoprotein_16	0.249534655149
RelA_SpoT	0.700218752707
HgmA	0.677711753397
DUF2283	3.98846215242
RE_Eco29kI	3.60061720846
ING	26.7111004866
Glyco_hydro_65m	0.389668829187
SWIM	2.55963918689
NodA	2.93563546674
DUF1059	0.553173317844
FMN_bind_2	1.20162576583
GLF	0.71671239214
Urease_beta	1.36643969974
Elf1	5.27618094193
Phage_Coat_B	15.3884304574
NIR_SIR	0.181079744293
RseA_N	0.25301176641
NodS	0.970972589919
DUF1023	0.355078091336
DUF462	0.268251071922
DUF461	1.46437482417
DUF460	4.72459352952
DUF1027	0.0769065693127
DUF466	0.0888046223768
DUF465	0.392383653823
DUF1024	10.8058542878
VacA	38.8201327073
DUF269	0.332256207892
UreD	1.32921315339
DUF2070	2.03077544796
GTP_EFTU	0.268254362843
Isochorismatase	0.510708574467
PrgI	7.30470958584
DUF262	6.6591319463
AdoMet_dc	0.621218670509
AvrPtoB-E3_ubiq	0.769279694016
DUF1932	2.23610768026
Fer4	0.346252853878
DNA_pol_A	1.52662019151
TadE	2.35556176896
XFP	3.59493043014
Transpeptidase	0.21553437015
DUF1022	0.431257190545
Gly_radical	0.272194945915
Ammonium_transp	0.184820086201
Ribosomal_S13_N	1.55942532692
RF-1	0.155515149281
EthD	0.555916304544
BatA	0.140115912422
GreA_GreB_N	0.260270016031
Amidohydro_3	0.443257800284
Myb_DNA-binding	44.7803743453
DUF3570	0.969263561963
Peptidase_S51	0.183837897728
DUF1330	1.14997600072
DUF2791	7.36602183272
NAD_Gly3P_dh_N	0.101033546023
OAD_beta	0.486837862772
DUF1338	0.407282606917
HipA_N	3.10663493695
RRF_GI	1.76630940009
ACPS	0.629035056528
PUD	2.14291593185
Hemerythrin	0.880202979791
PUA	0.930240150649
DUF399	0.0811980685857
SBF	1.38920629008
Plasmid_RAQPRD	28.0154954456
Glyco_hydro_25	2.65627856935
EcoRII-C	8.58147101349
Glyco_hydro_28	1.47097605915
Psu	16.3718498983
DUF395	1.13825158472
DUF975	0.136989924988
DUF397	0.597730919981
TetR_C_2	0.00093799954887
DUF28	0.0553316866295
ERF	24.2946692542
PNP_UDP_1	0.371935135739
Oxidored_FMN	0.839084757165
PA14	0.349877795107
Rad17	13.2673532134
Spore_GerAC	0.063418965637
Guanylate_cyc	0.962363458064
Lipase_3	1.73731302806
Ribonuclease_T2	0.37100494448
RhaT	0.0955499123118
DUF2029	0.399304376435
DUF646	19.4253899538
FliD_C	0.0862345043451
DUF2023	2.35969984595
Prismane	0.646076803215
GAD-like	0.299144382492
DUF485	0.436622907753
Methyltransf_14	0.509180353027
DUF486	0.764873111611
RhaA	0.0726642545282
Phage_ASH	9.56773662389
DUF482	0.236651647638
YgbB	0.421834465731
Haemagg_act	1.37287449505
DUF488	1.04118065776
DHquinase_II	0.14564610149
Dynamin_N	2.8793378124
Adenyl_transf	0.530551527468
DUF2590	22.32116644
DUF2591	9.49462923318
DUF2596	0.214142014506
DUF2597	22.0939514641
DUF2594	0.316048730608
YjeF_N	0.659051749133
Fimbrial_CS1	1.32601769468
UPF0060	1.33114841544
DUF2599	0.123447148934
UPF0066	0.12958976522
DUF2306	0.211230416001
TOBE	0.107784259865
ACBP	2.30768262899
LtrA	0.0676319569225
Collagen_bind	0.243644909592
Lact-deh-memb	0.582621480427
DUF2938	2.18510517456
ScdA_N	0.336209605975
NrfD	0.236278456307
Peptidase_S9_N	0.0972137588984
DUF2115	2.2286166065
Ribonuclease_BN	0.410591686826
Molydop_binding	0.566798180117
dNK	0.392025935657
Complex1_49kDa	0.382272897015
Pirin_C	1.75365653385
Toluene_X	0.151883997558
DUF2939	0.643988713404
Cyclase	0.561270354209
PA-IIL	1.48733770452
RNA_pol_Rpb2_6	0.574735449767
RNA_pol_Rpb2_1	1.57345422088
DUF732	1.60421421387
YfbU	0.643204487538
Phage_holin_4	8.69943396053
Phage_holin_5	6.05185828936
Transthyretin	0.748532585066
PE-PPE	0.212811761482
Zip	0.747933040462
Phage_holin_3	13.4728413754
DUF2376	3.75283464736
HI0933_like	0.296936501197
CNF1	11.9671368407
DUF37	0.057874259836
PGK	0.122402440549
MttA_Hcf106	0.733155854126
PTA_PTB	0.39916962122
Ribosomal_S3_C	0.331028098205
Big_2	4.84755247195
Big_3	1.28783941718
Big_1	0.139839123164
Spore_permease	0.0542678200161
Bestrophin	0.670026353976
DUF2683	4.16878446901
DUF2840	9.43979514718
G3P_antiterm	0.425755681381
Mga	0.344632312039
Abhydrolase_1	0.520722489537
Antirestrict	22.6095126219
2OG-FeII_Oxy	0.443461633959
Catalase	0.226967719921
Phage_lysozyme	11.5879276954
DUF2752	1.57140002863
P_gingi_FimA	4.89703508922
DUF2754	0.537850365372
DUF2755	0.526594744583
DUF2204	1.85869587617
MoCF_biosynth	0.417792264388
DUF2758	8.55062239716
Lant_dehyd_C	2.23843137064
DBI_PRT	0.342413088024
DUF3375	1.65335719452
DUF3374	1.38359657197
DUF3376	2.16590664286
DUF2248	0.021647011691
DUF3366	0.00279551025501
Pentapeptide	1.45127238699
CitMHS	0.391537417615
DUF3154	5.97331180721
DUF3408	17.1903325145
DUF3407	0.201421024962
DUF3158	28.553025193
DUF3006	0.20033325365
Dyp_perox	0.14839859033
PASTA	1.46810418821
PhoPQ_related	1.09812302001
NMT1	0.524675029841
DUF2971	8.74618561207
Flavodoxin_4	1.94393131034
YhjQ	0.736912591296
DUF2976	28.7370956537
DUF2977	9.75688989205
PolyA_pol	0.197164123377
DNA_primase_S	0.206802988012
TatD_DNase	0.511557456152
DUF3085	19.485207407
Acetate_kinase	0.792378542833
RHS	0.621836020194
DUF3088	0.938525052534
ComK	0.271322713657
GSH_synth_ATP	4.37965791763
DUF867	0.0128583603113
ACP	0.728707609725
BCCT	0.476976366208
DUF3575	3.62595986575
DUF3574	1.44052980249
DUF3579	0.0941287621477
DUF3578	1.60943712389
cobW	0.789411836706
Astacin	0.308798849557
RE_LlaJI	1.83720252128
Cellulase-like	0.14173762921
ACT	0.158227415374
HycH	0.113371873448
Phage_fiber_C	12.5941107228
MinC_C	0.229026649187
PEPCK	0.663187345049
DUF3369	3.29145804193
Exonuc_X-T_C	0.0199113682346
DHFR_1	0.578705434376
DUF1659	1.88515136302
PerC	13.6937405427
Cas_Cmr3	2.96807509978
Peptidase_M50	0.455199689471
Formyl_trans_N	0.207407193141
Peptidase_M55	0.457904579771
ssDNA-exonuc_C	0.7988051502
Peptidase_M57	1.49255920277
Peptidase_M56	0.54413635864
AP_endonuc_2	0.436587698708
DUF3728	0.661152043377
PolyA_pol_arg_C	0.256241409589
MVIN	0.146291186968
DUF3799	14.1877233644
DUF3796	3.8827894676
Peptidase_C1	0.967061551232
LptC	0.131922291806
DUF3793	0.645702222508
RTX	11.9993423062
DUF3791	9.55419009373
Nuc_H_symport	0.579787260839
Hemopexin	0.170496386085
GidB	0.110241220995
EcoR124_C	3.61715063871
AsnC_trans_reg	0.64359465448
HATPase_c	0.739085177049
Phosphonate-bd	1.04196219486
Stap_Strp_tox_C	5.33796165166
eIF-5a	0.176591506645
DUF2131	0.970889422788
Ribosomal_S5_C	0.22582255301
TraG_N	21.8514009369
YodA	0.372134046515
Ogr_Delta	12.3948864122
ICMT	2.20126051602
DUF1853	1.69614840705
DUF1850	0.699997619187
Trp_Tyr_perm	0.442773388349
Mycobact_memb	0.0558456933251
SNARE_assoc	0.340738207809
DUF1858	0.687130710835
HupE_UreJ	1.9977694409
RdgC	1.61343616727
DUF2608	4.006665073
Arch_fla_DE	0.506379820301
DUF2762	8.20683385691
Phage_fiber_2	7.10272444759
Phage_Cox	2.54010192639
Ribosomal_L9_C	0.186682123378
TypeIII_RM_meth	1.11962696651
DAGK_prokar	0.960399118621
HisKA	0.58511630941
Ribosomal_S15	0.285421488396
BACON	5.38621684188
DUF1106	9.57297158381
DUF1107	0.407289094197
HGTP_anticodon	6.20313283447
Penicil_amidase	0.181664318915
PhzC-PhzF	0.206930274282
NHase_beta	1.75066196989
DUF3418	0.395712977936
DUF1580	9.61599617519
DUF134	1.50571024541
DUF137	0.49667785678
SET	1.19592498231
DUF3714	17.5749707416
SASP	0.118566406778
ADH_zinc_N	0.473174476771
LAGLIDADG_1	16.4484145102
DUF1611	0.604650480834
DUF1612	2.34495928866
DUF2321	7.88408288558
DUF1614	1.58501772262
DUF1615	0.290419472447
DUF1617	14.9661647597
Cas_GSU0053	4.5920791349
Lambda_CIII	12.9541371252
7TMR-DISM_7TM	0.120705406078
NfeD	0.44973119731
FRG	8.75181351239
GMP_synt_C	0.741126531709
CrtC	0.982644488682
OSCP	0.232015760879
PDT	0.546126415489
RBFA	0.13207961282
DUF2612	13.9939945713
DUF1039	0.529659400664
IMS	1.81910009789
DUF169	0.450402435855
Ribosomal_S28e	1.97840695481
PDH	0.525095352417
Lipase_GDSL	0.498012575338
PriCT_1	2.98454248428
PriCT_2	17.7688978372
DUF1033	2.83978262938
LRR_4	1.05360793922
NERD	4.78986129528
DUF178	0.060860735286
DUF258	0.27381672047
ArsB	1.21123805343
ArsC	0.84623723889
DUF255	0.763457035304
SBP_bac_7	0.522230256289
DUF3814	0.232674665105
SepZ	2.11628006823
DUF2784	0.198525689502
DUF1928	3.42994813067
DUF1929	1.21003633036
SepQ	2.11628006823
DUF1924	0.402383999983
Aminotran_1_2	0.469310314851
GvpO	0.172809206627
B5	0.84112045522
HalX	1.24631286833
ACCA	0.320454081375
GSDH	0.422147810873
Lectin_C	10.903768879
CobN-Mg_chel	0.792700757243
DUF881	0.301300650311
DUF1326	0.627541320212
Integrase_1	21.291701296
DUF1320	1.51710537266
DUF1328	0.164517523445
PTS-HPr	0.217837655808
TGS	1.78983598803
Peptidase_C26	0.147123995301
DUF940	0.887383965664
RNA_pol_Rpb5_C	1.97840695481
C4dic_mal_tran	0.549259886107
SAICAR_synt	0.319526243811
PhageMin_Tail	14.8418367967
Glyco_hydro_31	0.675114420912
Glyco_hydro_30	0.9725941602
DUF2196	0.117991214216
Glyco_hydro_35	0.258798096318
RNA_Me_trans	10.2944971219
GSPII_G	0.128115670397
HMG-CoA_red	0.480900186408
Glyco_hydro_38	0.747242740215
PhdYeFM	1.36470340718
CheW	0.16406999972
Phasin_2	1.31746318334
CheR	0.2219410138
DHH	0.290580489565
Dabb	1.05162726149
Sod_Fe_C	0.550366381812
CdhD	0.623168203602
Methyltrans_SAM	0.189981586222
CheD	0.382303623079
CheC	0.714035634679
VirK	0.428925102273
VirJ	0.953309965644
VirE	16.7065370604
FeoC	0.273056969016
CbtA	1.19428606329
FeoA	0.245389912912
Cas_TM1802	1.59812160757
Antiterm	9.204284902
ANTAR	0.308598261045
dUTPase	0.963590084325
NA37	1.96221622086
Bacillus_HBL	0.0506531614791
EIIBC-GUT_N	0.629830809198
RebB	4.75651009176
DoxX	0.548504153795
ADH_N	0.611478348099
HIPIP	0.815333694197
SecD_SecF	0.398989752087
DUF3099	0.172565304802
Prim-Pol	21.9993999287
DapB_C	0.109956556837
Memo	0.407163802013
Arginase	0.425410151244
FMN_bind	0.068808803141
M20_dimer	0.547109152749
Phage_head_fibr	8.73516946359
DUF2569	0.542651548348
Ribosomal_S8e	1.72035387374
Sulphotransf	0.365582390767
DUF2560	29.2558173153
DUF1537	0.901157350994
Gate	0.0549167858567
MurB_C	0.00719391550147
AAA_4	3.91636323759
Competence	0.214535679171
FlpD	0.392985428471
DUF2163	7.41150287254
HNOB	4.96049167127
DUF2161	0.413591233342
DUF2160	0.239766812235
S-methyl_trans	0.574386093003
DUF2164	0.291757157435
RskA	0.786150964889
DUF2169	2.24506164705
Ribosomal_S10	0.494475015818
RIP	10.1671841821
Acid_phosphat_B	0.296258523103
DUF1470	0.152833911008
IstB_IS21	5.85276668443
Pept_tRNA_hydro	0.101535396886
Glyco_hydro_32N	0.425573634768
DUF742	0.256025090112
DUF3564	0.522398182556
Trp_dioxygenase	0.908811921251
Head-tail_con	19.8599302768
YcaO	0.428069833604
DUF2309	1.3950295442
DUF29	4.02083468112
Methyltransf_18	0.795189724259
Methyltransf_19	0.256265560131
T6SS-SciN	1.57389444597
DUF2303	20.5799863676
BNR	0.926272457337
SHMT	0.327874934657
DUF21	0.364884809061
HAD	0.563868645727
Methyltransf_11	0.753732260145
Methyltransf_12	1.51870068845
DUF2304	0.685604959419
DUF3412	0.728431581884
Viral_Rep	35.5639223622
Hom_end_hint	10.6844401947
DUF952	0.401339896388
FlbT	0.698565680705
A_deaminase	0.223352782058
PsiB	1.10161079612
Ribosomal_S18	0.173278222147
Phage_cap_E	12.1261320421
eIF-6	3.29330656597
FBPase	0.515761947685
DUF3365	1.07962379726
DUF3363	10.5476299319
zf-like	1.04390140983
CreD	0.382599317315
MmgE_PrpD	1.33298735469
PsiF_repeat	0.290990493821
Sulfotransfer_2	2.24776803762
Diphthamide_syn	4.12493940182
DUF3368	0.107886060461
Sulfotransfer_1	1.04960878227
Alpha-amylase_C	0.202608304527
MBOAT	0.395018048463
HlyIII	0.455207760685
Rubredoxin	0.527551294579
PRiA4_ORF3	1.93109275286
DUF2765	22.0939514641
DNA_pol3_alpha	0.636220900489
DUF2767	1.11344328162
DUF2760	0.983657389279
FAA_hydrolase	0.720623366228
RGP	7.74199842548
DUF2944	0.00413377877018
DUF2947	1.31206739807
DUF2946	0.763515688256
polyprenyl_synt	0.217553324459
GDE_C	1.05864342552
Cu-oxidase	0.191772003494
DUF927	17.2122929286
SbmA_BacA	0.288273975273
Lactamase_B	0.546497031102
DUF922	1.50856058329
DUF2948	1.68588413994
DUF3140	0.552280712392
Ribosomal_L35p	0.212391616387
DUF2787	27.9240806713
DUF2786	6.6386817452
GATase_2	0.192453204529
GATase_3	0.371123967638
DUF2783	0.996805955523
Hepar_II_III	0.670244670462
DUF2780	0.906232533939
CbbQ_C	2.90706110489
DUF2789	0.917210550758
DUF2788	0.508637831388
F_bP_aldolase	0.472628278473
DUF3095	0.540022248701
FmrO	8.11092144683
LacAB_rpiB	0.15574828041
AlphaC_N	16.2021346747
CPSase_sm_chain	0.165431923845
NT5C	3.52007330688
AurF	0.701310972285
DUF3560	8.95257804145
GSPII_IJ	0.0798046938968
DUF3563	1.01719024731
Glucokinase	0.674565072662
DUF817	0.0485656372485
DUF3567	0.26778467701
Pyr_redox	0.56236906786
Phage_XkdX	16.3799460298
Endonuc-PvuII	9.66687446184
Alpha-amylase	0.407996067538
NB-ARC	1.7470481352
YkuD	0.559405711205
Glucosamine_iso	0.179815185541
SusD-like_2	0.668578524776
Cnd1	12.6662315211
Ribosomal_S12	0.417100257443
CARDB	0.721225063757
SH3_3	1.07269887334
SH3_4	0.508808026281
SH3_5	0.82668467806
SH3_6	0.624253192365
N6_Mtase	6.42978944515
PduL	1.57620768122
NHL	1.09343686203
AFG1_ATPase	0.100749770879
NPP1	7.2301996246
Flg_bb_rod	0.26877879611
Tmemb_185A	19.321029352
Phage_AlpA	20.2302908538
TRAM	0.573577895646
Peptidase_M48	0.596779162426
SpdB	41.2750100377
HOK_GEF	4.52213084796
GlpM	0.523326432445
Exonuc_VII_S	0.2991334423
Peptidase_M42	0.400242927524
Peptidase_M43	0.644247882705
DUF2259	2.17947549106
Peptidase_M41	0.369359396742
AtpR	4.3756784342
Octopine_DH	0.416425058308
DUF3788	1.3268526727
DUF3789	7.22574855598
DUF3784	0.784860630986
Nitrate_red_del	0.955463785566
GARS_A	0.387509841773
DUF3780	20.7649772479
Recombinase	4.31996079563
DUF3782	14.5114900114
YvrJ	1.98171982034
SurE	0.969602229881
PIN_2	0.967697436985
Poly_export	0.998000598444
Pectate_lyase_3	3.31514088103
K_trans	0.256568233167
TaqI_C	5.67340894433
Phenol_Hydrox	0.385820794134
IDEAL	0.228346472713
Phage_Mu_F	11.3336875247
Regulator_TrmB	1.1044114419
MT-A70	14.3382439858
UPF0079	0.349284607625
DcpS_C	0.293959286353
DUF2580	0.511984307489
Ubiq_cyt_C_chap	0.979711387244
DUF1820	0.165812753645
Bac_DNA_binding	0.991353131732
CTP_transf_3	0.176924837632
CTP_transf_2	0.265058093345
SeqA	0.484444251755
DUF1828	4.33628973151
MacB_PCD	0.412893835475
Response_reg	0.576970415614
DUF847	9.13022539603
Epimerase	0.685744514622
Phasin	1.33600760143
NotI	10.0693819598
RE_SacI	25.9944612053
MrpF_PhaF	0.535799048876
DsbC_N	1.61776025581
DUF1133	5.77187908025
PMI_typeI	0.145056767142
SmpB	0.338830601769
DUF2201	1.14921271764
ABC_cobalt	0.16552443801
Zn_dep_PLPC	0.118716002163
Bro-N	11.9930299632
DUF2191	1.00498281985
Fib_succ_major	0.816308457525
Ion_trans_2	1.36683348262
UDPG_MGDP_dh_C	4.16291385022
Kdo	0.303779020538
DUF104	1.70169312937
UxuA	0.572512470036
Ribosomal_L2_C	0.331408092834
DUF108	0.0264976472174
OEP	1.56837398039
Cu-oxidase_3	2.35365649472
UDPG_MGDP_dh_N	0.439980798437
DUF2471	3.49949227895
PIG-L	0.397565541928
Metalloenzyme	0.0612713399469
DUF1629	10.7763645643
DUF1628	0.547831292364
PPDK_N	0.408125778247
Iron_permease	1.95996141973
DUF1624	1.00166626825
DUF1627	14.2705404787
3-HAO	1.77467277509
MR_MLE_N	0.607131541456
DUF1557	1.04200092333
Bse634I	37.5290961837
DUF1007	1.01381695081
DUF1006	0.432830143359
DUF1003	0.500205366346
DUF1273	0.106035052272
Raffinose_syn	1.05217044984
DUF1009	0.15712412051
DUF1270	8.40691217674
Biotin_lipoyl	0.470827689519
Hpt	0.15787591056
PduV-EutP	0.133980258688
RepL	14.7595952689
DUF3391	0.108503403257
RepC	15.7213905721
RepB	4.78454828341
Lyase_1	0.38461990006
DicB	13.5906325651
GSCFA	1.11285172261
tRNA_U5-meth_tr	0.000902951135375
ADPrib_exo_Tox	1.4159356508
gp37_C	17.1714217414
Sigma54_DBD	0.175318470325
DUF1489	0.0875928189442
DUF1488	0.353074473628
Reg_prop	2.72968350422
Thg1	6.8783582119
PALP	0.438054748293
DUF1953	44.0097179447
Colicin_Pyocin	0.962232986067
DUF1482	6.036501964
DUF1485	0.966648872805
DUF1956	1.16500518038
NIR_SIR_ferr	1.26170799742
Laminin_II	27.1756413647
Pmp3	0.306613907803
PepX_C	0.0234193769488
PspA_IM30	0.298333670916
tRNA-synt_2	0.222696930537
CO_deh_flav_C	5.23809886605
LicD	0.996485053519
FAD_binding_8	0.485111914668
DAHP_synth_2	0.552727052878
DUF1311	1.31652058445
Exonuc_VII_L	0.234954725565
CbtB	0.364785924556
Gcw_chp	0.0989073892306
PDDEXK_1	2.71182687061
DUF1317	5.2622098885
THUMP	0.755084112697
Sigma70_ner	0.474093612784
PaaA_PaaC	1.42829232468
SulA	0.57705721553
Branch_AA_trans	0.0790905304778
G_glu_transpept	0.38979475384
AdoHcyase	0.174782346324
DNA_alkylation	0.254015724523
FliG_C	0.5900790746
Adenosine_kin	0.734606277708
SUI1	0.400151732344
DUF3396	4.12045675669
Thiolase_N	0.467671535633
SDF	0.280867710544
Diphtheria_C	43.7363065912
tRNA-Thr_ED	3.14230330034
Peptidase_S66	0.326417576956
Thiolase_C	1.06526412655
DEDD_Tnp_IS110	1.2528105654
NAC	2.75520796624
Pyridox_oxidase	0.332717099129
LpxK	0.22960961901
Cren7	3.3594577171
Cutinase	0.380307232961
AmiS_UreI	0.703321728556
BetR	8.34494755
Guanylate_kin	0.308921240284
LpxB	0.435310520893
DUF455	0.624033955483
LpxD	0.547808353639
Thymidylate_kin	0.38104156731
NAS	2.23562828833
PHP	0.369459309101
ANF_receptor	0.756425201044
TatC	0.440647216197
BON	0.921072430574
PARP	28.5406279172
SpoA	0.154128215777
ETF_alpha	0.289749012151
DUF3764	2.33650015056
BOF	0.277525297737
SPDY	29.7073718034
F5_F8_type_C	0.79962852377
RdRP	46.2164157257
HisG	0.174349546972
Tyr-DNA_phospho	43.6281307949
AMNp_N	0.208998771928
PseudoU_synth_2	0.194226436991
Gp58	18.6260052444
RuvB_N	0.125780278735
DUF596	1.23677136869
PNPOx_C	0.858187967443
Phage_integr_N	2.39330455298
Phosphoesterase	0.476400192253
VirC1	5.12493484793
RVT_1	5.61608306929
Phage_CRI	0.790552749829
DUF294	0.382271987512
LytR_cpsA_psr	0.266098034773
Met_10	0.327217390134
PNTB	0.176975138008
DUF2577	6.89557332563
YagB_YeeU_YfjZ	26.994741401
Cytochrom_NNT	0.494360420473
MCE	0.316690045403
ExbD	0.232095597916
TP_methylase	0.497135800794
S1-P1_nuclease	0.892875277944
AgrB	0.020286911762
DUF2170	0.0196031452335
DUF2171	0.424063091668
Pyr_excise	0.147938402695
DUF2174	0.0108449453864
DUF2175	11.5918364092
CbiZ	2.14876107309
Peptidase_C69	0.240014974703
DUF2179	0.411250873258
cNMP_binding	0.651643741867
Collagen	2.30941207134
CbiQ	0.218599077465
Malate_synthase	0.443477779341
HSDR_N	6.84279192563
CbiM	0.115221858629
CbiJ	0.606718979566
CbiD	0.218156566674
DUF799	0.195653275607
YajC	0.291941716864
CbiA	1.59612748881
SbcD_C	0.783616013208
EIIC-GAT	0.812585655366
Strep_67kDa_ant	0.872291056418
DUF2319	0.440862823566
Peptidase_S9	0.850873703252
Peptidase_S8	0.845184859233
FIST	0.168612497917
DUF2310	1.29719704713
Ribosomal_S11	0.344739447941
RP-C_C	1.06500347959
DUF2313	7.6509814263
Peptidase_S6	8.36462335414
DUF2316	0.928994893515
LAM_C	0.183431363708
TrbC_Ftype	9.85092334438
Bact_transglu_N	0.076284995865
PyocinActivator	2.98181344431
DUF2358	2.60384407668
DUF3313	0.55012464469
DUF3311	0.175918532639
DUF3310	31.2292268863
PMT_C	2.0033325365
Anticodon_1	0.0233852047062
DUF3315	0.348733596963
MarC	0.330884442122
SsgA	4.34506158937
TOBE_2	2.02736977982
3HCDH	1.66096479347
Cation_ATPase_C	0.00559199591486
DUF2779	9.79446677978
MarR	0.58818519322
DUF45	1.36050443388
Endonuclease_1	0.9265560836
SQS_PSY	0.802529244073
Endonuclease_5	0.0552391352758
UvrB	0.312608514057
Endonuclease_7	12.2832067931
Cation_ATPase_N	3.93106761879
DUF2950	1.64698489548
DUF2951	10.9440365677
TRM	1.73852163758
DUF1380	1.07005485473
DUF2955	0.235142783576
DUF935	1.60372389456
DUF934	0.323415825151
DUF3423	1.63915995524
DUF3422	1.19601942478
DUF3137	0.740595178328
DUF930	1.37468182511
DUF3135	1.57811753422
DUF932	20.2892771832
Caps_synth	0.219285813221
DUF2795	0.902491390205
DUF2797	1.19237847862
DUF2790	1.12695006033
IncFII_repA	2.08179203532
DUF2793	6.86810654015
Fimbrial	1.91717983211
DUF43	1.20541694106
DUF2798	0.815483434086
DUF2799	0.211380113294
DUF1826	0.497071121244
DiS_P_DiS	0.127073471801
TerD	4.52420187347
TerC	0.74084090503
TerB	3.17233084984
Tyrosinase	1.45348424015
Trehalase	0.798010658181
DUF802	0.818947243011
DUF805	0.617819256805
DUF11	0.622187573771
DUF806	20.8121384822
Abhydrolase_5	0.485109205009
Abhydrolase_6	0.530549723354
DUF3224	1.60020889462
DUF3223	10.1364271276
CTP_transf_1	0.235765580938
DUF3553	0.27591397453
Esterase_phd	0.24808600452
DUF3047	1.42496456571
DUF3043	0.166620393942
DUF3042	1.334850989
TP6A_N	0.161270061078
DUF3040	0.163444694196
NIPSNAP	1.38408091883
Annexin	9.46672826071
CxxC_CxxC_SSSS	0.159257355724
PurS	0.16399373322
Allantoicase	0.479334218523
DNA_pol_B_exo2	2.68695710894
DNA_pol_B_exo1	0.882048801117
